"rn"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"hgnc_symbol"
"2680"	"ENSG00000144857"	925.625706844694	0.351200278262015	0.11402658524718	3.07998593048019	0.00207010373706442	0.0132556848240286	"BOC"
"2681"	"ENSG00000144893"	28.9438442175754	-0.693510121377614	0.296827684800778	-2.33640646371337	0.0194700673964677	0.0785929737050158	"MED12L"
"2682"	"ENSG00000145022"	439.176232590715	0.275125987360557	0.140762192162713	1.95454463399183	0.0506368417268081	0.160311403647804	"TCTA"
"2683"	"ENSG00000145063"	297.978986365842	0.347565762536248	0.163730026450735	2.12279793798743	0.0337707877178293	0.118406805219997	""
"2684"	"ENSG00000145075"	591.32105531187	0.277175123700987	0.128959772931064	2.14931460719268	0.0316094693708191	0.112796562952399	"CCDC39"
"2685"	"ENSG00000145087"	2609.00672728517	-0.245831254966859	0.0870872290800537	-2.82281635968555	0.00476038301670653	0.026228454611055	"STXBP5L"
"2686"	"ENSG00000145198"	398.329050623362	0.349290210445503	0.147077907461102	2.37486524302014	0.0175553580759401	0.072773558544341	"VWA5B2"
"2687"	"ENSG00000145241"	1269.92888687303	-0.174715268450573	0.105340361879953	-1.65857858595246	0.0972007398126134	0.253870974387964	"CENPC"
"2688"	"ENSG00000145242"	59.8036273741118	-0.415575452787819	0.265518801857435	-1.56514510415332	0.117548889793303	0.289939967481066	"EPHA5"
"2689"	"ENSG00000145284"	1386.88724247247	-0.297082875271219	0.108635246803262	-2.73468219581842	0.00624405289944072	0.0325144768825453	"SCD5"
"2690"	"ENSG00000145293"	63.8532207250948	-0.740157971419859	0.266909797187363	-2.7730640808973	0.00555311844422456	0.0294910385434828	"ENOPH1"
"2691"	"ENSG00000145309"	318.673237723563	-0.302564452787679	0.157453780767531	-1.92160805102796	0.0546550947845439	0.169459352105051	"CABS1"
"2692"	"ENSG00000145321"	4559.19605240625	-0.548763778341814	0.0897066525340793	-6.11731418841363	9.51656229688717e-10	3.788686350847e-08	"GC"
"2693"	"ENSG00000145348"	928.868447117881	-0.391927785372347	0.114110986271142	-3.4346192087156	0.000593387014695216	0.0048170655310209	"TBCK"
"2694"	"ENSG00000145365"	361.003067338921	-0.316257271381025	0.153594436124402	-2.05904119550839	0.0394902922799273	0.132709960113316	"TIFA"
"2695"	"ENSG00000145375"	392.746726914056	-0.39376236903709	0.146360358334344	-2.69036215487793	0.00713745151199416	0.0361630235996473	"SPATA5"
"2696"	"ENSG00000145386"	586.12943090395	0.893825313849214	0.129530809384682	6.90048427934024	5.18255567646941e-12	3.36353261898361e-10	"CCNA2"
"2697"	"ENSG00000145414"	309.03670896089	-0.292910336628659	0.159960179865332	-1.83114533176478	0.0670788538821626	0.196444088889689	"NAF1"
"2698"	"ENSG00000145416"	737.602209756613	0.435261426173773	0.121827856703091	3.57275780722759	0.000353241436179667	0.00310857453123929	"MARCH1"
"2699"	"ENSG00000145428"	708.211322158816	0.464747581381451	0.121027630815349	3.84001222076729	0.000123028185988487	0.00126803492605669	"RNF175"
"2700"	"ENSG00000145494"	6782.85361637629	0.187806147360577	0.0794754084161526	2.36307244093895	0.0181241264727692	0.0745854491338101	"NDUFS6"
"2701"	"ENSG00000145526"	124.299065991667	-0.509219918552826	0.217562491806441	-2.34056851585366	0.0192544051441422	0.0781102195937393	"CDH18"
"2702"	"ENSG00000145536"	453.323019705687	-0.293168387465298	0.146006149045764	-2.00791808688419	0.0446519968473985	0.146010721087453	"ADAMTS16"
"2703"	"ENSG00000145555"	2542.37065979458	0.184362528879543	0.0981274581903874	1.87880673034291	0.0602708877344603	0.181321953659853	"MYO10"
"2704"	"ENSG00000145626"	174.567073735104	-1.3338198437023	0.206500080395869	-6.45917348383261	1.05276370395459e-10	5.04557250576085e-09	"UGT3A1"
"2705"	"ENSG00000145649"	344.817906314907	-0.618222380447006	0.155868963636743	-3.96629557304167	7.29983289299868e-05	0.000810563164877878	"GZMA"
"2706"	"ENSG00000145692"	528.855404941156	-0.515933932321295	0.135703710080876	-3.80191471562429	0.00014358215520781	0.00144677645039745	"BHMT"
"2707"	"ENSG00000145703"	811.724776996318	-0.44660852599283	0.116532052232761	-3.83249515850604	0.000126850096534739	0.00130097041392541	"IQGAP2"
"2708"	"ENSG00000145708"	303.30582022448	-1.03490696525719	0.168062618256724	-6.15786530039844	7.37320251190326e-10	3.04283765095072e-08	"CRHBP"
"2709"	"ENSG00000145721"	1109.49148377039	-0.419597756828087	0.105184994884982	-3.98914082076926	6.63130474626797e-05	0.00074645608349815	"LIX1"
"2710"	"ENSG00000145743"	2402.62375752074	0.19485892183204	0.100498671438958	1.93892037618025	0.0525110344036115	0.164829906420174	"FBXL17"
"2711"	"ENSG00000145777"	1890.02276781707	0.326285265212631	0.0941753482986651	3.46465684605549	0.000530908448120205	0.00438122527948733	"TSLP"
"2712"	"ENSG00000145817"	3329.02807434504	-0.16331946204644	0.0872523212245253	-1.8718065004388	0.0612333786292584	0.183464566265734	"YIPF5"
"2713"	"ENSG00000145819"	131.88553460679	-0.537829016517575	0.215037178514618	-2.50109781123738	0.0123808978927866	0.0554958160582785	"ARHGAP26"
"2714"	"ENSG00000145824"	364.689203476787	-0.778718208503472	0.157337350212612	-4.94935377678077	7.44602940722145e-07	1.44750347025564e-05	"CXCL14"
"2715"	"ENSG00000145850"	168.226931146177	0.368723594146959	0.200605507757041	1.8380531934025	0.0660545674004696	0.193900109393934	"TIMD4"
"2716"	"ENSG00000145879"	527.563263726819	0.584065978587038	0.279310924272705	2.0910960790663	0.03651945213016	0.125363331403285	"SPINK7"
"2717"	"ENSG00000145919"	1913.17931363545	0.241176045626706	0.0950803854732645	2.53654888362355	0.0111951111701925	0.0511934973547773	"BOD1"
"2718"	"ENSG00000145936"	28.2262917835858	-1.12264134806857	0.297575750262183	-3.77262376749267	0.000161539787839448	0.00160139005271866	"KCNMB1"
"2719"	"ENSG00000145996"	205.203996798002	0.3568104853279	0.185517266971249	1.92332762956883	0.0544389167750272	0.1689993378011	"CDKAL1"
"2720"	"ENSG00000146005"	2927.97356580463	-0.700609033705352	0.105070372997106	-6.66799796860575	2.59316372508206e-11	1.42349837789637e-09	"PSD2"
"2721"	"ENSG00000146006"	2318.18303207607	-0.498952682203748	0.0923857351830011	-5.40075457769973	6.63611625385121e-08	1.74825887186554e-06	"LRRTM2"
"2722"	"ENSG00000146070"	1082.83211502548	0.890307546724432	0.116364147341902	7.65104688223704	1.99349639984404e-14	1.90294813084009e-12	"PLA2G7"
"2723"	"ENSG00000146090"	335.576344530254	0.335117610483879	0.160217185091827	2.09164585117264	0.0364702076997444	0.125297837922943	"RASGEF1C"
"2724"	"ENSG00000146122"	247.676706224846	0.348256819685564	0.181706221412598	1.91659271200616	0.0552896946212018	0.170493661141993	"DAAM2"
"2725"	"ENSG00000146216"	1183.82524619921	-0.982967811714691	0.122428378613859	-8.02892125864861	9.83334419154142e-16	1.14517104645605e-13	"TTBK1"
"2726"	"ENSG00000146221"	1092.43463357269	0.400753723342169	0.107834073924398	3.71639231235145	0.000202087715581177	0.00193114649068792	"TCTE1"
"2727"	"ENSG00000146232"	2080.95338590248	0.268226078752917	0.0948656375396761	2.82743136196956	0.0046923073338064	0.0259754960846564	"NFKBIE"
"2728"	"ENSG00000146233"	46.2705413234354	0.687546219131314	0.281661665308913	2.44103583772128	0.0146452013381144	0.0632975413691487	"CYP39A1"
"2729"	"ENSG00000146263"	14458.7609252846	0.286825437791323	0.0729042228000932	3.93427742282929	8.34473561738857e-05	0.000912138162528762	"MMS22L"
"2730"	"ENSG00000146276"	649.240602960058	0.598492792536488	0.12933013774776	4.62763593203435	3.69863466625566e-06	6.05633200738657e-05	"GABRR1"
"2731"	"ENSG00000146278"	1119.68878899995	0.195350119541871	0.104768563598464	1.86458717035169	0.0622392925578794	0.185719306648404	"PNRC1"
"2732"	"ENSG00000146281"	100.820165487782	0.471588240564641	0.243559802296176	1.93623182527951	0.0528393142821085	0.165559641757444	"PM20D2"
"2733"	"ENSG00000146352"	3484.35266376036	0.294449261919795	0.0904298698815767	3.25610622137789	0.0011295148634097	0.00816872864366818	"CLVS2"
"2734"	"ENSG00000146360"	2873.92874264276	-0.432603753589994	0.0853529411857622	-5.06841062041992	4.01151274628485e-07	8.52719784261172e-06	"GPR6"
"2735"	"ENSG00000146373"	272.270886099616	0.308714389693798	0.167225410732017	1.84609736249068	0.0648780697557395	0.191302798681086	"RNF217"
"2736"	"ENSG00000146374"	97.1552893631361	-0.424985203302655	0.240666808954884	-1.76586545169311	0.0774184245369179	0.216654674620461	"RSPO3"
"2737"	"ENSG00000146376"	222.104614366109	0.346644579368335	0.182292819687463	1.90158109333461	0.0572259416088255	0.174777563330288	"ARHGAP18"
"2738"	"ENSG00000146385"	270.39323166397	0.493784515882165	0.172797534183191	2.85759005888753	0.00426871480451942	0.0241341098658333	"TAAR8"
"2739"	"ENSG00000146410"	837.901350776982	-0.812497414267462	0.118577827805433	-6.85201803157196	7.28153753087677e-12	4.5141910035948e-10	"MTFR2"
"2740"	"ENSG00000146414"	878.59081970915	0.78433098938332	0.133359398895509	5.8813326685573	4.0697625378718e-09	1.41262704691979e-07	"SHPRH"
"2741"	"ENSG00000146433"	112.755262016635	-0.557012506886546	0.225901311061305	-2.46573383868225	0.0136732893908329	0.0598885269241365	"TMEM181"
"2742"	"ENSG00000146453"	106.249631187916	-0.522896382523112	0.244525432118616	-2.13841308035993	0.0324832317830011	0.114927186612145	"PNLDC1"
"2743"	"ENSG00000146457"	231.06715957426	-0.640585681364735	0.179815084092862	-3.56246910316999	0.000367383157272107	0.00321260457738086	"WTAP"
"2744"	"ENSG00000146476"	349.706042079918	-0.390317838279997	0.154247575102978	-2.53046336721608	0.0113911979337215	0.051975729568694	"ARMT1"
"2745"	"ENSG00000146555"	3377.2026645263	-0.240001772792302	0.0891216732191678	-2.69296753666294	0.0070819164208019	0.0359754425273593	"SDK1"
"2746"	"ENSG00000146618"	850.304134760792	0.207827247900078	0.116675678011426	1.78123882751061	0.0748734431179325	0.211948653951058	"FERD3L"
"2747"	"ENSG00000146674"	6343.24486862472	-0.810451426139823	0.0818176212866367	-9.90558529317932	3.93658250952605e-23	1.48647741367285e-20	"IGFBP3"
"2748"	"ENSG00000146731"	270.856314851673	-0.462278711036808	0.169227487978472	-2.73169989437896	0.00630085055089484	0.0327511262491111	"CCT6A"
"2749"	"ENSG00000146733"	272.728806984963	0.317331448620575	0.169651753285974	1.87048729219829	0.0614161800612682	0.183879629923946	"PSPH"
"2750"	"ENSG00000146828"	1604.20073359135	-0.273543383493443	0.0965305529955411	-2.83374926388414	0.00460054132024248	0.0256613005333669	"SLC12A9"
"2751"	"ENSG00000146839"	1315.6106323195	0.806468173700262	0.10407586443516	7.7488491503493	9.27290961856583e-15	9.47128907843843e-13	"ZAN"
"2752"	"ENSG00000146857"	2608.02134842402	0.472318899855315	0.0925855723523592	5.10143090175841	3.37095094050369e-07	7.29260758153065e-06	"STRA8"
"2753"	"ENSG00000146858"	850.509215820469	-0.453103837090853	0.113640982452963	-3.98715170628162	6.68712690042821e-05	0.000750029597715894	"ZC3HAV1L"
"2754"	"ENSG00000146904"	948.275817301864	-0.480248188679165	0.11984431207951	-4.00726726488735	6.1425341027617e-05	0.000699653724447108	"EPHA1"
"2755"	"ENSG00000146909"	2377.90757038416	0.201575988118638	0.10114267544415	1.99298651368923	0.0462629238755384	0.1499303756601	"NOM1"
"2756"	"ENSG00000146918"	1658.41856973733	0.597032046912834	0.101794814987455	5.86505360795057	4.48987613071435e-09	1.54127676211657e-07	"NCAPG2"
"2757"	"ENSG00000147010"	29.2864685963917	-1.59169478342163	0.298282042599436	-5.33620720024076	9.49109388342748e-08	2.37964830747263e-06	"SH3KBP1"
"2758"	"ENSG00000147027"	1033.02405846005	0.286069197189013	0.108283839110838	2.64184572266776	0.00824556056453935	0.0404678732551102	"TMEM47"
"2759"	"ENSG00000147041"	430.740914361933	0.287642149615485	0.143177827131393	2.00898529736394	0.0445386929930403	0.145821506407324	"SYTL5"
"2760"	"ENSG00000147118"	430.555359368761	0.22156979149169	0.142287747529833	1.55719515796843	0.119424157643368	0.293346033588411	"ZNF182"
"2761"	"ENSG00000147119"	700.637040451446	0.2664180379806	0.123476172937463	2.15764735529609	0.0309552599027359	0.111194434605936	"CHST7"
"2762"	"ENSG00000147123"	822.511787734158	-0.820994130740094	0.118991883570837	-6.89958093025184	5.21561686893844e-12	3.36745087066538e-10	"NDUFB11"
"2763"	"ENSG00000147130"	570.054622132405	0.254657959034687	0.130247297287742	1.95518804871703	0.0505608786803809	0.160152290095635	"ZMYM3"
"2764"	"ENSG00000147133"	37.1768187561496	0.922350388218343	0.291316430371411	3.16614612860113	0.00154473171249811	0.0104984905735014	"TAF1"
"2765"	"ENSG00000147140"	555.771022001269	0.281298430672486	0.132961567653654	2.11563713963743	0.0343756805908112	0.120054752197897	"NONO"
"2766"	"ENSG00000147144"	760.017155744285	0.223909707566283	0.123976524758379	1.80606536602528	0.0709081299079467	0.204675980260117	"CCDC120"
"2767"	"ENSG00000147155"	474.326830654235	-0.252826287526413	0.14888430141247	-1.69813932783942	0.0894814684313304	0.239685533449167	"EBP"
"2768"	"ENSG00000147162"	370.402119097656	-0.324554033625488	0.149274160508046	-2.17421442881263	0.0296890352636046	0.107921548547193	"OGT"
"2769"	"ENSG00000147164"	813.043029614747	0.37784522312251	0.122499074905484	3.08447409430677	0.00203912367597801	0.0131112074955428	"SNX12"
"2770"	"ENSG00000147168"	1384.95251389035	-0.198007811035582	0.110038185668992	-1.79944634520977	0.0719481040641035	0.206529676282606	"IL2RG"
"2771"	"ENSG00000147183"	312.621781482287	0.522307163453892	0.163630092728765	3.19199943447856	0.00141291609318616	0.00974880810475787	"CPXCR1"
"2772"	"ENSG00000147202"	100.668341343948	0.554168771969939	0.244946495169778	2.26240743549252	0.0236722419628337	0.0909869855332728	"DIAPH2"
"2773"	"ENSG00000147206"	5832.43726799938	0.39799542236539	0.0818831423463316	4.86052941986563	1.17072243392555e-06	2.16124033320686e-05	"NXF3"
"2774"	"ENSG00000147223"	337.673498897446	0.54090833360715	0.15994372548234	3.381866540722	0.00071995112813112	0.00562112218523928	"RIPPLY1"
"2775"	"ENSG00000147246"	440.347624731184	0.457744371650425	0.141095177046006	3.24422408500308	0.00117771055113895	0.00846823495541974	"HTR2C"
"2776"	"ENSG00000147256"	731.219570411947	0.231794290639364	0.127465496764099	1.81848654360439	0.0689898015705688	0.200766444972176	"ARHGAP36"
"2777"	"ENSG00000147257"	418.250532913419	0.354888678895799	0.143105475449274	2.47990985517249	0.0131415601747171	0.0581316937654063	"GPC3"
"2778"	"ENSG00000147262"	1974.6577629873	0.549376975207225	0.193919658188836	2.83301332282801	0.00461114641006624	0.0256974487548459	"GPR119"
"2779"	"ENSG00000147274"	266.514080678896	-0.428046117622665	0.167801728596872	-2.55090410094049	0.0107443885507485	0.0496609145886044	"RBMX"
"2780"	"ENSG00000147364"	494.038893189561	-0.919053720117003	0.136342976455906	-6.74074854463977	1.57572705964235e-11	9.20552110107145e-10	"FBXO25"
"2781"	"ENSG00000147394"	1150.71855351895	-0.23294035033261	0.107383686061431	-2.16923406968309	0.0300649177891932	0.108970023435467	"ZNF185"
"2782"	"ENSG00000147400"	128.680879434527	0.482880498119007	0.217738188122615	2.21771156581446	0.0265745051478488	0.0993832258845572	"CETN2"
"2783"	"ENSG00000147403"	596.727799323594	0.491436037604225	0.143198044827392	3.43186276178975	0.000599450822871466	0.00485049136610477	"RPL10"
"2784"	"ENSG00000147408"	810.386963970003	-0.396274376252549	0.117103058436878	-3.38397973154692	0.000714432769637932	0.00559205197390595	"CSGALNACT1"
"2785"	"ENSG00000147432"	3365.25509694882	-0.149599316279792	0.088132206799385	-1.69744207835762	0.0896131129610019	0.239834407346874	"CHRNB3"
"2786"	"ENSG00000147465"	2534.43117779486	-0.210776889124744	0.0926687968497436	-2.27451846025912	0.0229348324645177	0.0886998595097314	"STAR"
"2787"	"ENSG00000147471"	235.250703015001	-0.317589811206744	0.175761482841922	-1.80693634391092	0.0707722049931345	0.204473092144551	"PLPBP"
"2788"	"ENSG00000147475"	801.751474250934	-0.196400969111138	0.122732122938414	-1.60024095085269	0.109545140762539	0.27454585660539	"ERLIN2"
"2789"	"ENSG00000147535"	402.378077438432	0.288528528238101	0.161229625758213	1.78955031918756	0.073526231282774	0.209634382789284	"PLPP5"
"2790"	"ENSG00000147570"	1020.64416755164	0.178524872290402	0.108246496453031	1.64924388446942	0.0990976807568899	0.257208123289232	"DNAJC5B"
"2791"	"ENSG00000147571"	1624.08975394739	0.235061635788333	0.100767022143976	2.33272384940061	0.0196626436344768	0.079190757055338	"CRH"
"2792"	"ENSG00000147588"	42.1650856341929	-0.845271023185724	0.285849525967422	-2.95704888900903	0.00310598866648826	0.018511744577054	"PMP2"
"2793"	"ENSG00000147601"	58.8845279534233	-1.24296991313532	0.27676807861893	-4.49101615814122	7.08841727108131e-06	0.000108645470621088	"TERF1"
"2794"	"ENSG00000147642"	769.344821369343	-0.264784318234724	0.119150320726224	-2.22227113297604	0.0262649877721199	0.098551042646307	"SYBU"
"2795"	"ENSG00000147650"	942.272842559092	-0.519657920861999	0.123162762358375	-4.21927789626801	2.45086030625686e-05	0.000317135724571825	"LRP12"
"2796"	"ENSG00000147669"	3278.10933310364	0.209695655719413	0.085932220159964	2.44024482701671	0.0146773110219325	0.0633081853434979	"POLR2K"
"2797"	"ENSG00000147679"	536.266124368633	-0.631851217131076	0.137695775516457	-4.58874801903824	4.45912293214427e-06	7.16045500740332e-05	"UTP23"
"2798"	"ENSG00000147684"	489.745349241199	0.383423837735523	0.136047341319791	2.81831187596861	0.00482768920058319	0.0264313862603107	"NDUFB9"
"2799"	"ENSG00000147697"	127.404593699564	-0.419042683860803	0.21622888789168	-1.9379588358736	0.0526282448709866	0.165064324021486	"GSDMC"
"2800"	"ENSG00000147753"	641.980126720995	0.422921710114211	0.12558600352812	3.36758634109663	0.000758292781336849	0.00584720689866242	"TTTY7"
"2801"	"ENSG00000147854"	3202.40035917443	-0.581510195932067	0.0850767605386573	-6.83512386050289	8.1934206085841e-12	4.98488734502656e-10	"UHRF2"
"2802"	"ENSG00000147873"	166.881505063223	-0.92693642729248	0.219763426917376	-4.21788302218721	2.46606689912376e-05	0.000318772402800635	"IFNA5"
"2803"	"ENSG00000147874"	250.733881635213	-0.703379763869629	0.173079257911573	-4.06391714614924	4.8255961273239e-05	0.000565148057731044	"HAUS6"
"2804"	"ENSG00000147883"	1297.08738451744	0.517624938109344	0.102261759746316	5.0617644307455	4.1539408822691e-07	8.77326395490767e-06	"CDKN2B"
"2805"	"ENSG00000147885"	102.336774710929	-1.21431779008437	0.249471648076594	-4.86755829548835	1.12985509120362e-06	2.10136183455049e-05	"IFNA16"
"2806"	"ENSG00000147889"	533.192025281607	-1.10617507077139	0.146343789735848	-7.55874282583534	4.06983662222499e-14	3.67494450359026e-12	"CDKN2A"
"2807"	"ENSG00000147896"	261.665310818591	-0.564222750948249	0.173701714033407	-3.24822788357596	0.00116126224864158	0.00835961229365841	"IFNK"
"2808"	"ENSG00000147912"	1196.01784470526	0.669905675800555	0.117336234862251	5.70928218880557	1.13453648050567e-08	3.55212539788473e-07	"FBXO10"
"2809"	"ENSG00000147996"	440.559522682784	-0.423529250961887	0.141710031905745	-2.98870337735572	0.00280163974092877	0.0170215664610987	"CBWD5"
"2810"	"ENSG00000148082"	4266.55522746967	0.281469948517417	0.0848721602574943	3.31639901309762	0.000911855360982378	0.00684495762241049	"SHC3"
"2811"	"ENSG00000148120"	35.4267277903541	0.580964804125139	0.290687853746878	1.99858644465766	0.0456531182500765	0.14849478113135	"C9orf3"
"2812"	"ENSG00000148153"	403.254583664911	0.344988497330534	0.153052399971194	2.2540548034233	0.0241927205020846	0.0926161260142784	"INIP"
"2813"	"ENSG00000148156"	1022.22296059969	-0.505517396076746	0.120292562162662	-4.20239944173085	2.64100578997228e-05	0.000336498702953421	"ACTL7B"
"2814"	"ENSG00000148158"	118.959694248744	-0.73599284302601	0.224586090504655	-3.27710786261163	0.00104876296686599	0.00768055996637704	"SNX30"
"2815"	"ENSG00000148175"	265.132693771249	0.272884690309006	0.170147359017241	1.60381384633396	0.108755091585557	0.273666638983769	"STOM"
"2816"	"ENSG00000148187"	1674.97345259407	0.250563998698212	0.100546547284912	2.49201991977115	0.0127018913555616	0.0565279529220188	"MRRF"
"2817"	"ENSG00000148200"	604.274814370594	0.220025549996511	0.128989056586201	1.70576912351842	0.0880510740163087	0.237042217445957	"NR6A1"
"2818"	"ENSG00000148218"	108.94875973757	0.45571125481774	0.230379966515895	1.97808542864901	0.0479190701038705	0.153754536699983	"ALAD"
"2819"	"ENSG00000148288"	1063.73577498143	0.345701345694635	0.10909153440768	3.16891083778082	0.00153011327012712	0.0104246809508223	"GBGT1"
"2820"	"ENSG00000148291"	132.046190196211	0.62651685308243	0.218044011330859	2.87335042709225	0.0040614334347207	0.0231304945292755	"SURF2"
"2821"	"ENSG00000148297"	607.380563305583	0.828629386758579	0.12940456018582	6.40340174696084	1.51952655861315e-10	7.14521526297299e-09	"MED22"
"2822"	"ENSG00000148308"	1085.57377477503	0.393098814998552	0.107508600663943	3.65644062494428	0.000255741613007278	0.00237466187755864	"GTF3C5"
"2823"	"ENSG00000148331"	218.772401006168	0.340668124119391	0.181417065026514	1.8778174151897	0.0604061470197852	0.181575197190846	"ASB6"
"2824"	"ENSG00000148356"	93.7666930533153	-0.38873687897755	0.242324016874258	-1.60420285199905	0.108669346294315	0.273506104660363	"LRSAM1"
"2825"	"ENSG00000148357"	388.442266935221	0.655664325021216	0.158677113695931	4.13206611684183	3.59516967314256e-05	0.000437494231416303	"HMCN2"
"2826"	"ENSG00000148399"	150.445193904571	0.842517324367988	0.207459647777308	4.06111421374998	4.88390699685169e-05	0.000570852093810076	"DPH7"
"2827"	"ENSG00000148426"	601.234343486727	-0.213002519077099	0.128092407173371	-1.66288169437556	0.0963361193543097	0.252247191274228	"PROSER2"
"2828"	"ENSG00000148429"	413.738566697896	-0.450556508294889	0.144142169676674	-3.12577859279857	0.00177335010272135	0.0117541040585164	"USP6NL"
"2829"	"ENSG00000148488"	1146.38172925282	0.449460445239599	0.10993603420821	4.08838147088659	4.34393404148294e-05	0.000514541464742575	"ST8SIA6"
"2830"	"ENSG00000148513"	1161.73497879816	0.20183242489608	0.105030869030857	1.92164862348024	0.0546499859554625	0.169459352105051	"ANKRD30A"
"2831"	"ENSG00000148516"	621.969292160147	-0.448486391125771	0.130693429439133	-3.43159096100269	0.000600051861214563	0.00485220392121652	"ZEB1"
"2832"	"ENSG00000148541"	291.25424279614	-2.06252964749613	0.197199607405545	-10.4590961139922	1.33119475503961e-25	7.54000811024938e-23	"FAM13C"
"2833"	"ENSG00000148602"	159.046728655989	-0.520580295056268	0.201808516689199	-2.57957544902826	0.00989218466573466	0.046463065631255	"LRIT1"
"2834"	"ENSG00000148677"	611.9702194198	-0.268469846566135	0.12811132804533	-2.09559802916993	0.0361178642065521	0.124396229011192	"ANKRD1"
"2835"	"ENSG00000148700"	1319.25992090364	0.233424177008231	0.104567233115393	2.23228797448089	0.0255959361590667	0.0967984705548193	"ADD3"
"2836"	"ENSG00000148795"	35.9092515377635	-0.511379580968488	0.292818021807647	-1.74640747113719	0.0807401726503655	0.223528836124462	"CYP17A1"
"2837"	"ENSG00000148803"	224.126009807313	0.564215376046881	0.181218182963489	3.11345896322422	0.00184908222266434	0.0121590572963696	"FUOM"
"2838"	"ENSG00000148824"	549.719566766366	-0.663796519472578	0.130946753439746	-5.06920944609764	3.99471449407889e-07	8.50908330097728e-06	"MTG1"
"2839"	"ENSG00000148826"	614.521557197869	-0.462629105362055	0.128810484944639	-3.59154851067354	0.000328718971798338	0.0029447642757578	"NKX6-2"
"2840"	"ENSG00000148832"	25.6033407741991	-0.827860732772813	0.298029209216971	-2.77778387879463	0.00547310081351142	0.0291781842419862	"PAOX"
"2841"	"ENSG00000148834"	865.762940546324	-0.310923099661859	0.12420979855382	-2.50320911298424	0.0123072803295384	0.0552652324995958	"GSTO1"
"2842"	"ENSG00000148835"	306.75391142115	0.508864746060175	0.163924834236343	3.10425658461552	0.00190757821040189	0.0124762838997253	"TAF5"
"2843"	"ENSG00000148843"	266.487172467624	-0.309249032997682	0.169359766791921	-1.82598877440373	0.0678519527700732	0.198152563474526	"PDCD11"
"2844"	"ENSG00000148848"	190.753410942566	0.473447676210561	0.198464954428804	2.38554800555683	0.0170536964764961	0.0711436597902974	"ADAM12"
"2845"	"ENSG00000148926"	1534.64477878531	-0.183828138050387	0.104616490142878	-1.75716216247866	0.0788901726149337	0.219774299341536	"ADM"
"2846"	"ENSG00000148935"	512.857161053937	-0.669513819842431	0.153388664446626	-4.36481940994667	1.27227821566877e-05	0.000180157486880097	"GAS2"
"2847"	"ENSG00000148942"	308.073568049138	-0.483845807938238	0.170836847044277	-2.83220989095425	0.00462274933218577	0.0257275924199941	"SLC5A12"
"2848"	"ENSG00000148948"	509.171403190167	-0.465834895310542	0.135254109436253	-3.44414596534012	0.000572866339685848	0.00468097538283629	"LRRC4C"
"2849"	"ENSG00000149021"	1215.67088976804	-0.745210947747699	0.10450507117669	-7.13085919522269	9.97443162366509e-13	7.22624374781923e-11	"SCGB1A1"
"2850"	"ENSG00000149084"	800.085651057083	0.298668570036726	0.118771898440067	2.51464002814972	0.0119153974401215	0.0538869363494263	"HSD17B12"
"2851"	"ENSG00000149089"	35.6001229124439	-0.750983051294129	0.290998342818642	-2.5807124673633	0.00985966639366097	0.0463452670431571	"APIP"
"2852"	"ENSG00000149091"	1123.03036383979	0.251337637401666	0.108633546279328	2.31362821163368	0.0206881248063987	0.0822967227985744	"DGKZ"
"2853"	"ENSG00000149115"	367.622498707184	-0.354678024839875	0.153204401729386	-2.31506419421529	0.0206094191939087	0.0820660431345902	"TNKS1BP1"
"2854"	"ENSG00000149124"	289.240616499266	-1.82898172218298	0.172277133833715	-10.6165088858998	2.49726654464131e-26	1.55592192063877e-23	"GLYAT"
"2855"	"ENSG00000149136"	752.537831501534	-0.716193915230473	0.119396885913784	-5.99843044271384	1.99233826515663e-09	7.43309195272955e-08	"SSRP1"
"2856"	"ENSG00000149196"	939.467738559256	0.358156953027773	0.11052466735536	3.24051600061573	0.00119313575883803	0.00856432297861794	"HIKESHI"
"2857"	"ENSG00000149218"	1437.95141222468	-0.44733437357285	0.102586456749627	-4.36055974391059	1.29730153930607e-05	0.000183076721192445	"ENDOD1"
"2858"	"ENSG00000149257"	862.051311197674	0.29997552259581	0.116740261069378	2.56959783923677	0.0101816636325784	0.0475538645148272	"SERPINH1"
"2859"	"ENSG00000149273"	722.955544250861	0.20048188912324	0.12526224665768	1.60049731241947	0.109488302667336	0.27454585660539	"RPS3"
"2860"	"ENSG00000149346"	911.52847935045	-0.183737378923525	0.113117459404682	-1.62430609642847	0.104310496779336	0.265430488128918	"SLX4IP"
"2861"	"ENSG00000149380"	164.543508900275	0.336188857422226	0.19883575572983	1.69078673092895	0.0908775423527974	0.242281783324392	"P4HA3"
"2862"	"ENSG00000149474"	1177.42189989763	-0.202659896366256	0.113344947104081	-1.78799233264594	0.073777244859892	0.210086436974203	"KAT14"
"2863"	"ENSG00000149485"	1141.50215382516	0.283010908473476	0.108635677011949	2.60513779872103	0.009183731622495	0.0438293679616661	"FADS1"
"2864"	"ENSG00000149531"	614.706900192028	0.272574916776568	0.134385695011063	2.02830306271906	0.0425293265853888	0.140497862826227	"FRG1BP"
"2865"	"ENSG00000149532"	51.0551715337931	0.705416379162284	0.281431600499728	2.50652868373594	0.0121923164794398	0.0548478179242958	"CPSF7"
